1747171711528,-55012,128287,-14593,-8701,-5121,-1,256,-1
1747171711628,128287,-55012,-14593,-9725,-5121,0,-1025,-257
1747171711728,128287,-55012,-14593,-8701,-5121,0,-257,768
1747171711828,128287,-238275,-14849,-9213,-5121,-1,-257,-257
1747171711928,-55012,-238275,-14849,-8445,-5633,-1,0,0
1747171712028,128287,-238275,-14849,-9725,-5121,256,-1,-769
1747171712128,-55012,-238275,-15105,-9213,-5377,512,256,256
1747171712228,128287,-788137,-15361,-9469,-5121,-1,256,-513
1747171712328,128287,-421575,-14593,-9213,-5121,256,256,0
1747171712428,128287,311550,-14849,-9213,-4097,0,-1,256
1747171712528,128287,-238275,-14593,-9469,-4865,-257,0,256
1747171712628,128287,-604875,-14849,-9469,-5377,-257,-257,0
1747171712728,128287,-238275,-14337,-8445,-4353,0,0,512
1747171712828,128287,-238275,-14593,-9213,-4609,-1,-1,256
1747171712928,-55012,-421575,-14593,-9213,-5121,-1,512,-257
1747171713028,-55012,-421575,-14593,-8701,-5121,0,-1,512
1747171713128,128287,-238275,-14593,-8701,-4865,-257,0,-1
1747171713228,-55012,311550,-14337,-9213,-5377,256,256,256
1747171713328,-55012,-55012,-14849,-8957,-5121,256,-1,256
1747171713428,128287,128287,-15105,-7933,-5633,0,0,0
1747171713528,128287,128287,-13057,-13821,-4609,-257,1280,-4609
1747171713628,128287,-55012,-15361,-11261,-3329,0,256,256
1747171713728,128287,311550,-13569,-6909,-5121,-1,0,768
1747171713828,128287,311550,-15105,-5885,-4097,256,-1,1280
1747171713928,-55012,-788137,-8193,-22269,23040,-6145,-6913,1536
1747171714028,-55012,-604875,-12801,-3837,-5121,-257,-1537,3584
1747171714128,-55012,-55012,-13569,-7933,-4097,768,512,-513
1747171714228,-55012,-604875,-14849,-7421,-5121,-769,512,256
1747171714328,-55012,-604875,-14593,-11261,-3841,-1025,512,-1281
1747171714428,-55012,-604875,-15105,-8957,-4353,256,-257,768
1747171714528,128287,311550,-14081,-7165,-4865,512,-769,1280
1747171714629,-55012,311550,-14593,-9469,-4609,0,0,256
1747171714729,128287,-55012,-15105,-9469,-5121,256,0,-1
1747171714829,311550,-421575,-12545,772,-1025,-2817,-2817,7168
1747171714929,311550,-604875,-14593,-8445,0,768,1024,-5121
1747171715029,128287,-55012,-13569,-12029,-3585,-3073,-8961,23808
1747171715129,128287,-788137,-12801,-7421,-2305,2816,6400,-9729
1747171715229,-55012,128287,-14849,-14845,-24321,-513,1280,-4097
1747171715329,-55012,-604875,-15873,-5885,-6401,-769,-1025,2048
1747171715429,128287,-238275,-14337,-6397,-1537,-1025,-1025,1024
1747171715529,128287,-238275,-14849,-9213,-2305,-257,-1537,256
1747171715629,128287,-421575,-14337,-8701,-1281,-769,-769,0
1747171715729,128287,-421575,-15105,-8701,-2305,-1,-1537,-1
1747171715829,-55012,-238275,-14337,-9725,-6657,0,768,-769
1747171715929,-55012,-421575,-14337,-8957,-4097,-257,768,512
1747171716029,-55012,-604875,-15617,-9469,-4609,-1,-257,-257
1747171716129,128287,-238275,-14593,-9213,-7425,256,1024,0
1747171716229,128287,-238275,-14081,-9725,-5121,512,0,512
1747171716329,128287,128287,-15873,-8957,-4353,-257,0,-1
1747171716429,128287,128287,-14337,-9469,-7425,512,0,-1025
1747171716529,128287,-421575,-14337,-9981,-3585,512,512,256
1747171716629,128287,-421575,-15617,-9469,-3841,-1,256,0
1747171716729,128287,-421575,-14081,-8189,-6913,512,0,0
1747171716829,-55012,-238275,-13825,-9725,-3329,-257,-513,-257
1747171716929,-55012,-238275,-15361,-9213,-4609,-1,-257,-1
1747171717029,128287,128287,-15105,-8445,-7169,512,-1,0
1747171717129,128287,128287,-13313,-8701,-2817,-1,-513,512
1747171717229,128287,-55012,-15105,-9213,-3585,-513,-257,256
1747171717329,128287,-55012,-15617,-6909,-7937,256,0,768
1747171717429,-55012,-604875,-13825,-9981,-2049,0,-1,0
1747171717529,128287,-604875,-13569,-9469,-4353,0,-1,1024
1747171717629,-55012,-238275,-13313,-9981,-8705,768,256,-513
1747171717729,-55012,-238275,-15617,-9981,-7937,1024,1280,768
1747171717829,-55012,-238275,-15105,-8701,-4865,0,-513,512
1747171717929,128287,-421575,-15105,-10493,-5121,256,512,256
1747171718029,128287,-421575,-14081,-8957,-5121,0,-257,256
1747171718129,-55012,-604875,-14849,-9725,-3841,-1,-1,0
1747171718229,-55012,-604875,-14849,-8445,-4353,-257,-257,256
1747171718329,-55012,-604875,-14849,-9981,-4097,256,-513,256
1747171718429,128287,-604875,-14593,-8701,-4609,256,-1,-1
1747171718529,-55012,-421575,-14593,-9213,-4609,256,512,256
1747171718629,-55012,-421575,-14849,-8957,-5121,0,0,0
1747171718729,-55012,128287,-14337,-8957,-5121,0,256,256
1747171718829,128287,128287,-15105,-7933,-5889,-1,-257,0
1747171718929,128287,128287,-15105,-9469,-4353,-257,1024,256
1747171719029,128287,-238275,-14849,-7933,-4609,-1,0,512
1747171719129,128287,-238275,-14849,-8701,-5121,-1,0,-1
1747171719229,-55012,128287,-14593,-8701,-5121,256,1024,256
1747171719329,-55012,128287,-13825,-9725,-4353,-1,0,-1537
1747171719429,128287,128287,-14593,-9469,-5121,256,1280,-2049
1747171719529,-55012,1044712,-14849,-9469,-4609,-513,0,-2817
1747171719629,-55012,1411275,-15361,-9469,-5121,-257,0,-2049
1747171719729,128287,2144400,-15873,-9725,-4865,0,0,-1793
1747171719829,128287,2144400,-15873,-8957,-4609,0,-257,-2049
1747171719929,128287,2694262,-17153,-9213,-5121,256,-257,-1537
1747171720029,128287,2694262,-16641,-9469,-5121,256,-257,-1281
1747171720129,128287,3793987,-16641,-9213,-4609,0,512,-1
1747171720229,128287,3793987,-17409,-8701,-4609,0,512,-257
1747171720329,-55012,3427387,-16897,-7933,-4609,-1,-1,-1
1747171720429,128287,3977250,-17153,-7933,-3585,512,256,-257
1747171720529,128287,4160550,-17665,-8189,-4097,-1,-1,-1
1747171720629,128287,4160550,-17409,-8701,-3841,0,768,-769
1747171720729,128287,4160550,-17921,-8189,-4865,0,512,512
1747171720829,128287,5076975,-17921,-9213,-4097,0,-257,256
1747171720929,128287,5076975,-18177,-8701,-4353,256,768,512
1747171721029,128287,5443537,-18433,-9725,-4097,-1,512,256
1747171721129,-55012,5443537,-18433,-9725,-4865,512,256,256
1747171721229,128287,4343812,-19969,-7677,-5889,0,0,256
1747171721329,-55012,4893675,-19457,-11261,-8193,256,-257,-513
1747171721429,-55012,5260237,-21761,1796,-3073,-257,-1,6912
1747171721529,128287,5076975,20223,19716,-27393,2816,-2561,-4609
1747171721629,128287,5076975,-10497,-8957,-7937,12800,4096,-6145
1747171721729,-55012,4893675,0,-766,9473,-7169,-32257,-12033
1747171721829,128287,4893675,-13569,-16381,19968,-4353,-11521,1024
1747171721929,128287,5443537,-19457,-15101,1024,-257,-3841,512
1747171722029,128287,5443537,-21249,-6397,-4097,-1,-1025,2560
1747171722129,128287,5076975,-20993,-8957,-7425,512,512,256
1747171722229,128287,5626800,-20993,-8445,-7681,512,512,1280
1747171722329,128287,5626800,-21249,-8445,-6657,0,768,1536
1747171722429,128287,5260237,-21505,-10237,-5377,256,-1,-1
1747171722529,128287,5260237,-20993,-9469,-6401,768,256,512
1747171722629,128287,5260237,-20993,-8701,-5633,-257,256,512
1747171722729,128287,5260237,-21505,-10493,-7425,1024,-1,-1281
1747171722829,128287,4893675,-21505,-8957,-5633,768,0,256
1747171722929,128287,4893675,-19969,-9725,-2305,512,-1,1024
1747171723029,128287,5993400,-22529,-10749,-4865,256,256,-513
1747171723129,128287,5810100,-22529,-7677,-5121,256,512,-1
1747171723229,128287,5810100,-21761,-10493,-5889,768,768,-513
1747171723329,128287,6176662,-21761,-11005,-4609,0,-257,-1
1747171723429,128287,6176662,-21761,-9213,-5121,256,-1,0
1747171723529,128287,6176662,-22785,-11261,-5377,0,-513,-257
1747171723629,128287,6176662,-21761,-7165,-6145,512,-1,768
1747171723729,128287,5993400,-22529,-10237,-5121,-1,-513,256
1747171723829,128287,6176662,-22273,-8701,-5377,-1,512,512
1747171723929,128287,6359962,-22017,-7933,-5121,-1,0,768
1747171724029,128287,5993400,-23553,-8957,-5633,0,256,512
1747171724129,128287,5993400,-23297,-9725,-5121,256,-1,256
1747171724229,-55012,6176662,-22785,-9725,-5121,0,-1,0
1747171724329,-55012,6176662,-23041,-9981,-5889,-257,-257,0
1747171724429,128287,6176662,-22017,-9469,-4865,-513,-257,768
1747171724529,128287,6176662,-24065,-9725,-5121,0,-1,512
1747171724629,128287,6359962,-23809,-9469,-5121,0,512,-1
1747171724729,311550,5993400,-22785,-9469,-5377,-1,0,256
1747171724829,311550,5993400,-23041,-9213,-5121,256,512,512
1747171724929,128287,6543225,-23553,-9725,-5377,512,0,-1
1747171725029,128287,6543225,-24065,-9725,-4865,0,-1,0
1747171725129,128287,6176662,-23297,-11517,-4865,512,256,-1
1747171725229,128287,6176662,-23297,-10237,-5121,256,-513,512
1747171725329,128287,5993400,-23809,-9725,-4609,0,0,-1
1747171725429,128287,5993400,-22785,-10749,-4609,-1,256,-257
1747171725529,128287,7093087,-24065,-9725,-5889,0,256,256
1747171725629,128287,6359962,-22785,-9213,-5377,256,-257,-1
1747171725729,128287,6543225,-23297,-10237,-5121,256,-513,-1
1747171725829,-55012,6176662,-23553,-9725,-5121,-1,512,0
1747171725929,-55012,6176662,-23809,-9469,-6145,-1,512,0
1747171726029,-55012,6543225,-24065,-9725,-5121,-257,256,-257
1747171726129,128287,6543225,-23809,-8957,-5633,256,0,-513
1747171726229,-55012,6726525,-24577,-9469,-5377,0,-257,-1
1747171726329,-55012,6176662,-22785,-9725,-4865,-1,0,768
1747171726429,-55012,6176662,-24321,-9213,-5377,256,0,256
1747171726529,-55012,6359962,-24321,-9469,-5121,256,-1,512
1747171726629,-55012,6359962,-23809,-10237,-4609,-1,-769,0
1747171726729,128287,6543225,-23553,-9981,-3841,-1,-257,256
1747171726829,128287,6543225,-25089,-10493,-4865,-257,-257,-257
1747171726929,128287,6176662,-24577,-8701,-4865,0,-1,256
1747171727029,-55012,6176662,-23809,-9981,-5121,0,768,0
1747171727129,-55012,6726525,-24065,-10237,-5633,0,256,-1
1747171727229,-55012,6359962,-25601,-9981,-5889,512,256,-1
1747171727329,-55012,6543225,-24833,-8445,-5121,0,-1,256
1747171727429,311550,6176662,-24065,-10237,-5633,-1,0,-1
1747171727529,311550,6176662,-24321,-10493,-5633,-257,0,-1
1747171727629,128287,6359962,-23809,-9981,-5121,-1025,1280,-1
1747171727729,128287,6359962,-25089,-9469,-5377,-1,256,-513
1747171727829,128287,7093087,-25601,-9725,-5377,512,-1,0
1747171727929,128287,6543225,-24321,-7677,-5121,1024,0,1280
1747171728029,128287,5993400,-24577,-9213,-5377,768,-1,256
1747171728129,128287,6726525,-24577,-10237,-5121,768,256,512
1747171728229,128287,6359962,-24833,-9213,-5121,512,-1,-1025
1747171728329,128287,6543225,-25601,-10237,-4097,-1,512,256
1747171728429,128287,6543225,-24321,-8701,-4609,-257,512,1024
1747171728529,128287,6176662,-24065,-11773,-5121,-257,0,0
1747171728629,128287,6176662,-24321,-10237,-5121,-257,0,256
1747171728729,128287,6726525,-25089,-9725,-4097,-1025,-513,768
1747171728829,128287,6359962,-29697,-5373,-15105,-30721,-3073,24064
1747171728929,128287,6543225,-24321,4356,-2561,5120,-8705,6400
1747171729029,-55012,6543225,-20737,-8445,15360,-4097,-8705,3840
1747171729129,-55012,6543225,-23041,-14845,5376,-4097,-8705,3840
1747171729229,128287,6543225,-23809,-6909,-3329,-2305,-2561,-1025
1747171729329,128287,6543225,-25089,-9469,-5377,768,256,1280
1747171729429,128287,6543225,-25089,-9469,-5377,1024,768,-513
1747171729529,128287,6543225,-23553,-9725,-5377,512,0,256
1747171729629,128287,6359962,-23809,-9725,-3841,0,-1,256
1747171729729,128287,6726525,-23553,-10237,-2817,-169,-257,-257
1747171729829,128287,6726525,-23553,-8957,-2305,-257,-1,512
1747171729929,-55012,6359962,-23809,-10237,-3585,-1,512,768
1747171730029,-55012,6359962,-24065,-9725,-3585,-257,256,0
1747171730129,128287,6359962,-24321,-9725,-3585,-1,0,512
1747171730229,128287,6359962,-23809,-7677,-4097,-1,-513,0
1747171730329,128287,6543225,-28673,15620,5632,3840,-6401,-769
1747171730429,128287,7093087,-27649,-19453,256,-1025,-1281,-4353
1747171730529,128287,6176662,-20737,-6397,-769,256,-2817,4864
1747171730629,128287,7093087,-23553,-7165,-3073,0,-257,1024
1747171730729,128287,6359962,-24577,-12029,-4353,-1,512,-1281
1747171730829,128287,5993400,-25345,-10237,-5121,768,512,-3073
1747171730929,128287,6726525,-23553,-12541,-5121,-1,512,-257
1747171731029,128287,6543225,-23809,-8189,-3329,1280,-1537,1536
1747171731129,128287,6543225,-24321,-8445,-1025,-1,-1281,256
1747171731229,128287,6726525,-24577,-10493,-1537,-513,256,-257
1747171731329,-55012,7642950,-20993,-13309,-257,-2561,-1,512
1747171731429,-55012,6726525,-17921,-21501,-513,-769,-4609,-6657
1747171731529,-55012,6909787,-24577,-6653,-7937,1280,-6913,2560
1747171731629,-55012,6726525,-31489,-15613,5120,-3329,-22016,2304
1747171731729,128287,6726525,-31745,-11261,-2305,-2305,24320,5376
1747171731829,128287,7642950,-18689,-10237,-5889,-1537,20224,2304
1747171731929,128287,7093087,-19969,-7165,-6657,512,12032,-1025
1747171732029,128287,6543225,-29697,-12797,-1793,0,6400,3328
1747171732129,311550,6726525,-23297,-3325,-6657,1024,-1025,-257
1747171732229,128287,6543225,-24577,-12541,-5121,0,-257,0
1747171732329,128287,6726525,-23809,-8445,-5121,-1,-513,2048
1747171732429,128287,6909787,-23809,-13565,-10753,-2817,-5889,1536
1747171732529,128287,6543225,-24321,-11005,-9473,0,-513,768
1747171732629,128287,6543225,-22785,-8445,-2561,512,256,-1
1747171732729,128287,6909787,-23297,-9213,-2305,256,-1281,1536
1747171732829,311550,6726525,-23553,-9725,-2305,0,-1,0
1747171732929,128287,6543225,-23553,-8445,-3585,256,256,1280
1747171733029,128287,7093087,-23809,-9981,-3585,0,256,-769
1747171733129,128287,7093087,-22529,-8189,-4353,768,-513,-769
1747171733229,128287,6726525,-13313,17412,3584,2560,0,-8961
1747171733329,311550,7093087,-22785,-12029,-2561,768,0,-1793
1747171733429,128287,7093087,-28673,-19709,-5121,-1793,-3329,4608
1747171733529,128287,6726525,-23809,-3837,-6401,-1,-3329,2816
1747171733629,-55012,7093087,-23809,-9981,-4353,0,512,-2817
1747171733729,128287,7093087,-23553,-10493,-2817,256,0,2816
1747171733829,128287,6543225,-22273,-7677,-2817,-257,-1,-513
1747171733929,128287,6726525,-24065,-11261,-3841,256,-1,768
1747171734029,-55012,6543225,-23041,-8445,-4097,-257,-513,0
1747171734129,-55012,6543225,-23553,-9725,-3585,512,-1,256
1747171734229,128287,6909787,-23553,-9469,-3329,0,-1,0
1747171734329,-55012,6726525,-23297,-9725,-3073,0,256,256
1747171734429,128287,6726525,-23041,-9469,-3841,512,0,256
1747171734529,128287,7276387,-23809,-10237,-2305,0,256,-1
1747171734629,128287,6359962,-23553,-8701,-3585,512,256,256
1747171734729,-55012,6543225,-23809,-9725,-3073,256,-1,-257
1747171734829,128287,6909787,-23553,-8957,-3585,256,-1,0
1747171734929,128287,6543225,-23809,-10749,-2305,0,-257,-1
1747171735029,128287,6909787,-23809,-8957,-3329,0,-1,256
1747171735129,-55012,6359962,-24065,-9981,-3585,0,-1,-257
1747171735229,128287,7093087,-23297,-9213,-3585,256,-257,768
1747171735329,-55012,6543225,-23809,-9981,-2305,0,-257,-1
1747171735429,128287,6359962,-23553,-8445,-3585,0,0,1024
1747171735529,128287,7093087,-23809,-9725,-2817,-257,256,-1
1747171735629,-55012,6359962,-24065,-8957,-3585,512,512,-1
1747171735729,-55012,6909787,-23297,-9213,-3841,256,0,-257
1747171735829,128287,6543225,-23553,-9725,-3329,0,256,0
1747171735929,128287,6909787,-23297,-10237,-3841,256,0,256
1747171736029,128287,6726525,-23553,-9725,-3329,0,256,0
1747171736129,128287,6726525,-24321,-9981,-3329,0,-1,0
1747171736229,128287,6359962,-23297,-9725,-3841,0,0,-1
1747171736329,128287,7093087,-23297,-9725,-2561,0,-1,512
1747171736429,128287,6726525,-23809,-9469,-2817,-1,-1,256
1747171736529,128287,6543225,-23553,-8701,-3585,-257,0,512
1747171736629,128287,6726525,-24321,-9725,-2817,-1,256,256
1747171736729,128287,6543225,-23809,-8957,-2561,0,256,256
1747171736829,128287,6726525,-23553,-9725,-2561,0,-257,256
1747171736929,128287,6726525,-23809,-7933,-3841,-1,-1,256
1747171737029,128287,6726525,-23809,-9725,-3585,256,-1,-257
1747171737129,128287,6909787,-23809,-9213,-3841,-1,0,0
1747171737229,128287,7093087,-23809,-11005,-3585,512,256,0
1747171737329,-55012,7093087,-23809,-8189,-4097,256,-1,256
1747171737429,128287,7276387,-24065,-9725,-2817,0,0,-1
1747171737529,128287,6543225,-23297,-8957,-3585,256,-257,512
1747171737629,128287,6543225,-24065,-10237,-3585,0,0,-1
1747171737729,128287,6726525,-23553,-8701,-3329,0,0,768
1747171737829,128287,7276387,-23553,-10237,-2817,-1,-257,0
1747171737929,-55012,6176662,-23809,-9469,-3329,0,-1,0
1747171738029,128287,7276387,-23809,-9725,-3841,0,-1,768
1747171738129,128287,6726525,-23809,-8701,-4097,0,-1,0
1747171738229,-55012,6543225,-23553,-9213,-3329,256,-1,-257
1747171738329,128287,6909787,-23809,-9725,-3329,0,512,256
1747171738429,128287,7093087,-24321,-8957,-3329,0,-1,512
1747171738529,128287,7276387,-23553,-8957,-3329,256,256,256
1747171738629,-55012,6543225,-23553,-9725,-2561,0,0,-257
1747171738729,-55012,7093087,-23809,-9469,-2817,256,0,-1
1747171738829,-55012,6909787,-23553,-9213,-3329,256,-1,256
1747171738929,128287,7093087,-23809,-8957,-3841,256,-1,512
1747171739029,128287,7093087,-23809,-9725,-3841,512,0,256
1747171739129,128287,6726525,-23809,-10493,-3073,-1,256,-257
1747171739229,128287,7276387,-23297,-9469,-3073,0,256,256
1747171739329,128287,6726525,-24321,-9725,-2561,256,256,-1
1747171739429,128287,6726525,-23553,-9213,-3329,0,0,-1
1747171739529,128287,6909787,-23553,-10237,-2305,-1,256,256
1747171739629,128287,6909787,-23553,-8701,-2561,0,512,3072
1747171739729,128287,6359962,-23809,-9981,-3073,512,256,3328
1747171739829,128287,6176662,-22785,-8701,-3841,512,0,6656
1747171739929,-55012,6176662,-22273,-10237,-3073,1024,512,5888
1747171740029,128287,5443537,-21505,-8445,-3841,1024,-1,6656
1747171740129,311550,5443537,-20737,-9725,-2817,256,256,5888
1747171740229,128287,4893675,-19969,-8445,-3585,512,256,5888
1747171740329,128287,4343812,-18945,-9213,-4353,0,-1,5120
1747171740429,128287,3793987,-19201,-8701,-4353,256,0,4608
1747171740529,-55012,3977250,-18945,-8957,-4865,1280,768,3072
1747171740629,128287,3610687,-18433,-8957,-4097,256,-1,3584
1747171740729,128287,2877562,-17665,-8701,-3585,768,-1,3072
1747171740829,-55012,2510962,-17153,-9469,-4097,-257,512,2560
1747171740929,128287,1961137,-17153,-8701,-4097,0,-1,1536
1747171741029,128287,1961137,-16385,-8445,-4609,512,0,1024
1747171741129,311550,1411275,-16641,-8957,-4609,-257,512,512
1747171741229,128287,1594537,-15617,-9469,-4097,-257,0,-1
1747171741329,128287,1411275,-15873,-8701,-4609,-257,512,0
1747171741429,-55012,494850,-15873,-9469,-4353,-1,0,-257
1747171741529,-55012,678150,-14849,-8189,-3841,256,0,1536
1747171741629,128287,311550,-15105,-9213,-4097,0,-257,-769
1747171741729,128287,128287,-15105,-9213,-4097,-1,0,-1025
1747171741829,58618800,494850,-15105,-8957,-4865,0,-1,-1025
1747171741929,128287,-604875,-14849,-8957,-4865,0,256,0
1747171742029,-55012,-238275,-14849,-9469,-4865,0,-1,-257
1747171742129,128287,311550,-15105,-7933,-4353,0,256,256
1747171742229,128287,311550,-14593,-8957,-4353,-1,-257,-513
1747171742329,-55012,311550,-14849,-8445,-4609,0,0,-257
1747171742429,128287,311550,-14593,-8445,-4353,0,-1,0
1747171742529,128287,-421575,-14849,-8957,-4353,0,0,256
1747171742629,128287,311550,-13825,-8445,-3585,-513,256,-1793
1747171742729,128287,-238275,-15105,-8701,-3841,0,-1025,-513
1747171742829,-55012,-55012,-15105,-9981,-4353,256,0,-513
1747171742929,-55012,-421575,-14593,-9725,-4353,-1,768,-513
1747171743029,311550,128287,-14337,-8445,-4865,-257,-1,256
1747171743129,-55012,-238275,-14337,-9213,-4865,0,-1,-513
1747171743229,-55012,-421575,-14593,-8957,-5377,256,0,0
1747171743329,128287,-604875,-14337,-8957,-5121,0,256,-1
1747171743429,128287,-55012,-14849,-8701,-4865,256,0,-257
1747171743529,-55012,-55012,-14081,-8957,-4865,256,256,-1
1747171743629,128287,311550,-14081,-8957,-4609,0,0,-513
1747171743729,128287,-604875,-14593,-9469,-4609,-1,512,256
1747171743829,128287,-421575,-14337,-9213,-4609,-1,0,256
1747171743929,128287,-421575,-14849,-8701,-3841,-1,0,512
1747171744029,128287,-238275,-14081,-8189,-4353,256,-1,512
1747171744129,128287,-55012,-14337,-8957,-4353,-1,-1,256
1747171744229,128287,-55012,-14337,-8445,-3841,-257,0,256
1747171744329,-55012,311550,-14337,-8957,-4353,-1,-1,0
1747171744429,128287,-238275,-14593,-8189,-4097,-1,-257,0
1747171744529,-55012,128287,-14593,-9213,-3329,256,0,0
1747171744629,-55012,-604875,-14337,-7933,-4865,256,-1,256
1747171744729,128287,-238275,-15105,-8957,-4353,-1,0,-1
1747171744829,128287,128287,-14849,-8189,-5121,256,512,0
1747171744929,128287,-55012,-14593,-9725,-5633,512,256,-1
1747171745029,-55012,-604875,-14337,-9469,-4865,256,0,256
1747171745129,128287,-238275,-14849,-9213,-4609,256,-1,0
1747171745229,128287,311550,-14337,-8701,-4609,512,0,0
1747171745329,-55012,-604875,-14593,-9981,-4097,-1,-513,256
1747171745429,-55012,-604875,-14337,-8957,-4097,-257,-1,512
1747171745529,311550,-421575,-14337,-8957,-4097,0,-769,256
1747171745629,311550,-55012,-13825,-9469,-3585,-257,-257,256
1747171745729,128287,-604875,-14593,-8957,-4097,-1,256,0
1747171745829,-55012,-238275,-14593,-8189,-4097,0,0,0
1747171745929,-55012,128287,-14593,-8957,-3585,-1,256,-1
1747171746029,-55012,311550,-14337,-8957,-4865,-1,0,-1
1747171746129,128287,-238275,-15105,-8701,-4865,0,512,256
1747171746229,128287,-238275,-14593,-8701,-5121,0,-257,512
1747171746329,-55012,-788137,-14337,-7933,-5377,512,0,0
1747171746429,-55012,-421575,-14337,-8957,-5121,256,256,0
1747171746529,128287,-238275,-14593,-8701,-4609,256,768,0
1747171746629,-55012,-238275,-15105,-9469,-4865,0,0,-257
1747171746729,128287,-788137,-14593,-8957,-5377,512,-257,0
1747171746829,-55012,-238275,-14337,-8701,-5121,256,0,-1
1747171746929,128287,-55012,-14337,-8701,-3841,-1,512,512
1747171747029,128287,-55012,-14593,-9213,-4097,0,0,-1
1747171747129,-55012,-238275,-14337,-7933,-4609,256,-1,0
1747171747229,128287,-55012,-14593,-8701,-4353,0,0,-257
1747171747329,128287,-604875,-14337,-8701,-4609,256,-257,512
1747171747429,-55012,-238275,-14849,-9725,-4353,-1,-257,0
1747171747529,128287,-788137,-13825,-9213,-4609,0,-257,0
1747171747629,128287,-55012,-14337,-8957,-4353,-1,-1,256
1747171747729,128287,-421575,-14337,-8957,-5121,256,-1,0
1747171747829,-55012,-421575,-14849,-8701,-4609,0,512,-257
1747171747929,128287,-238275,-15105,-8957,-4865,0,256,768
1747171748029,128287,-604875,-14337,-8445,-4609,-257,256,512
1747171748129,-55012,-421575,-13825,-8701,-4353,512,0,-257
1747171748229,128287,-238275,-14337,-8957,-4097,0,256,0
1747171748329,128287,-421575,-14337,-9469,-4353,0,512,512
1747171748429,128287,-604875,-14081,-9213,-5121,-257,0,0
1747171748529,128287,-604875,-14337,-9981,-4097,-1,256,256
1747171748629,128287,-238275,-14337,-9213,-4353,-257,256,1024
1747171748729,128287,-55012,-15105,-9213,-3841,256,-257,-513
1747171748829,-55012,-421575,-14593,-9469,-5121,512,0,-769
1747171748929,128287,-238275,-14337,-8701,-4097,512,0,256
1747171749029,-55012,-55012,-14081,-8445,-5377,0,0,-513
1747171749129,128287,-604875,-14593,-9469,-3329,512,-1,-1
1747171749229,128287,311550,-14593,-8957,-4609,0,512,-257
1747171749329,-55012,-55012,-14081,-8701,-4353,256,-513,0
1747171749429,128287,128287,-13825,-8445,-4353,256,0,0
1747171749529,128287,-55012,-13825,-9213,-4609,-1,-1,-513
1747171749629,-55012,128287,-14081,-9213,-3841,256,256,0
1747171749729,128287,-55012,-14593,-8701,-4865,0,256,256
1747171749829,-55012,-238275,-14081,-8701,-4609,0,-257,768
1747171749929,128287,-55012,-14849,-9213,-4609,-1,-1,-1
1747171750029,128287,-238275,-14337,-8957,-4609,0,-257,768
1747171750129,128287,-238275,-14337,-8957,-4353,0,-1,-1
1747171750229,128287,-55012,-14593,-9213,-4865,0,-257,0
1747171750329,128287,-55012,-13825,-9725,-4865,-1,768,-1
1747171750429,128287,-238275,-14081,-8957,-4353,256,0,512
1747171750529,-55012,-55012,-14337,-8445,-4353,-513,512,-1
1747171750629,128287,311550,-14593,-9469,-5121,0,256,-257
1747171750729,-55012,-788137,-14081,-8957,-4865,-1,256,512
1747171750829,-55012,-421575,-14593,-8957,-4353,256,0,0
1747171750929,128287,-238275,-14337,-8957,-3329,-1,0,256
1747171751029,128287,128287,-14081,-9469,-4353,-257,-1,-257
1747171751129,-55012,-55012,-14849,-8701,-3841,-1,-1,0
1747171751229,128287,-238275,-14337,-7933,-3841,-1,-257,768
1747171751329,128287,-238275,-13825,-8445,-4353,0,0,512
1747171751429,128287,-421575,-14081,-8957,-4609,0,-1,0
1747171751529,128287,-238275,-13825,-8701,-4097,256,0,0
1747171751629,128287,-421575,-14081,-9981,-4353,0,-1,-1
1747171751729,128287,-238275,-14593,-9213,-4865,0,-1,-1
1747171751829,128287,-238275,-13825,-8701,-5121,0,-257,0
1747171751929,128287,-238275,-14593,-8445,-4865,0,-257,768
1747171752029,128287,-604875,-15105,-8957,-5121,256,0,0
1747171752129,128287,-604875,-14081,-9213,-5889,512,-1,-257
1747171752229,-55012,-421575,-14081,-9725,-4865,-1,256,-257
1747171752329,128287,-238275,-14593,-9725,-4865,-1,256,-257
1747171752429,128287,128287,-14337,-9213,-4097,-1,256,768
1747171752529,128287,128287,-14593,-9725,-4865,-257,256,0
1747171752629,128287,-55012,-14337,-8957,-3585,-1,256,256
1747171752729,128287,-421575,-14593,-8701,-4353,-257,512,-1
1747171752829,128287,-238275,-13569,-9213,-4353,256,-1,0
1747171752929,128287,494850,-14337,-8957,-4609,-513,0,-513
1747171753029,128287,-238275,-14849,-8189,-4353,0,0,512
1747171753129,128287,-55012,-14849,-9213,-4609,0,-257,-257
1747171753229,128287,-238275,-14081,-7421,-4609,512,256,512
1747171753329,-55012,311550,-14593,-9213,-4865,0,0,-1
1747171753429,-55012,-238275,-14337,-9213,-4865,0,0,0
1747171753529,128287,-55012,-14849,-8957,-4609,512,-1,256
1747171753629,128287,-238275,-14337,-9725,-5377,256,256,0
1747171753729,128287,-421575,-14081,-9469,-4097,0,-1,256
1747171753829,-55012,-604875,-13825,-8957,-5121,0,768,0
1747171753929,128287,128287,-14081,-9213,-4865,0,256,-513
1747171754029,-55012,-238275,-14593,-9213,-4097,256,512,0
1747171754129,128287,128287,-14081,-9981,-4353,0,-1,-257
1747171754229,311550,-971437,-14593,-8445,-4609,0,0,256
