1746602279771,0,0,0,0,0,0,0,0
1746602279811,0,0,0,0,0,0,0,0
1746602279851,0,0,0,0,0,0,0,0
1746602279891,0,0,0,0,0,0,0,0
1746602279931,0,0,0,0,0,0,0,0
1746602279971,0,0,0,0,0,0,0,0
1746602280011,0,0,0,0,0,0,0,0
1746602280051,0,0,0,0,0,0,0,0
1746602280091,0,0,0,0,0,0,0,0
1746602280131,0,0,0,0,0,0,0,0
1746602280171,0,0,0,0,0,0,0,0
1746602280211,0,0,0,0,0,0,0,0
1746602280251,0,0,0,0,0,0,0,0
1746602280291,0,0,0,0,0,0,0,0
1746602280331,0,0,0,0,0,0,0,0
1746602280371,0,0,0,0,0,0,0,0
1746602280411,0,0,0,0,0,0,0,0
1746602280451,0,0,0,0,0,0,0,0
1746602280491,0,0,0,0,0,0,0,0
1746602280531,0,0,0,0,0,0,0,0
1746602280571,0,0,0,0,0,0,0,0
1746602280611,0,0,0,0,0,0,0,0
1746602280651,0,0,0,0,0,0,0,0
1746602280691,0,0,0,0,0,0,0,0
1746602280731,0,0,0,0,0,0,0,0
1746602280771,0,0,0,0,0,0,0,0
1746602280811,0,0,0,0,0,0,0,0
1746602280851,0,0,0,0,0,0,0,0
1746602280891,0,0,0,0,0,0,0,0
1746602280931,0,0,0,0,0,0,0,0
1746602280971,0,0,0,0,0,0,0,0
1746602281011,0,0,0,0,0,0,0,0
1746602281051,0,0,0,0,0,0,0,0
1746602281091,0,0,0,0,0,0,0,0
1746602281131,0,0,0,0,0,0,0,0
1746602281171,0,0,0,0,0,0,0,0
1746602281211,0,0,0,0,0,0,0,0
1746602281251,0,0,0,0,0,0,0,0
1746602281291,0,0,0,0,0,0,0,0
1746602281331,0,0,0,0,0,0,0,0
1746602281371,0,0,0,0,0,0,0,0
1746602281411,0,0,0,0,0,0,0,0
1746602281451,0,0,0,0,0,0,0,0
1746602281491,0,0,0,0,0,0,0,0
1746602281531,0,0,0,0,0,0,0,0
1746602281571,0,0,0,0,0,0,0,0
1746602281611,0,0,0,0,0,0,0,0
1746602281651,0,0,0,0,0,0,0,0
1746602281691,0,0,0,0,0,0,0,0
1746602281731,0,0,0,0,0,0,0,0
1746602281771,0,0,0,0,0,0,0,0
1746602281811,0,0,0,0,0,0,0,0
1746602281851,0,0,0,0,0,0,0,0
1746602281891,0,0,0,0,0,0,0,0
1746602281931,0,0,0,0,0,0,0,0
1746602281971,0,0,0,0,0,0,0,0
1746602282011,0,0,0,0,0,0,0,0
1746602282051,0,0,0,0,0,0,0,0
1746602282091,0,0,0,0,0,0,0,0
1746602282131,0,0,0,0,0,0,0,0
1746602282171,0,0,0,0,0,0,0,0
1746602282211,0,0,0,0,0,0,0,0
1746602282251,0,0,0,0,0,0,0,0
1746602282291,0,0,0,0,0,0,0,0
1746602282331,0,0,0,0,0,0,0,0
1746602282371,0,0,0,0,0,0,0,0
1746602282411,0,0,0,0,0,0,0,0
1746602282451,0,0,0,0,0,0,0,0
1746602282491,0,0,0,0,0,0,0,0
1746602282531,0,0,0,0,0,0,0,0
1746602282571,0,0,0,0,0,0,0,0
1746602282611,0,0,0,0,0,0,0,0
1746602282651,0,0,0,0,0,0,0,0
1746602282691,0,0,0,0,0,0,0,0
1746602282731,0,0,0,0,0,0,0,0
1746602282771,0,0,0,0,0,0,0,0
1746602282811,0,0,0,0,0,0,0,0
1746602282851,0,0,0,0,0,0,0,0
1746602282891,0,0,0,0,0,0,0,0
1746602282931,0,0,0,0,0,0,0,0
1746602282971,0,0,0,0,0,0,0,0
1746602283011,0,0,0,0,0,0,0,0
1746602283051,0,0,0,0,0,0,0,0
1746602283091,0,0,0,0,0,0,0,0
1746602283131,0,0,0,0,0,0,0,0
1746602283171,0,0,0,0,0,0,0,0
1746602283211,0,0,0,0,0,0,0,0
1746602283251,0,0,0,0,0,0,0,0
1746602283291,0,0,0,0,0,0,0,0
1746602283331,0,0,0,0,0,0,0,0
1746602283371,0,0,0,0,0,0,0,0
1746602283411,0,0,0,0,0,0,0,0
1746602283451,0,0,0,0,0,0,0,0
1746602283491,0,0,0,0,0,0,0,0
1746602283531,0,0,0,0,0,0,0,0
1746602283571,0,0,0,0,0,0,0,0
1746602283611,0,0,0,0,0,0,0,0
1746602283651,0,0,0,0,0,0,0,0
1746602283691,0,0,0,0,0,0,0,0
1746602283731,0,0,0,0,0,0,0,0
1746602283771,0,0,0,0,0,0,0,0
1746602283811,0,0,0,0,0,0,0,0
1746602283851,0,0,0,0,0,0,0,0
1746602283891,0,0,0,0,0,0,0,0
1746602283931,0,0,0,0,0,0,0,0
1746602283971,0,0,0,0,0,0,0,0
1746602284011,0,0,0,0,0,0,0,0
1746602284051,0,0,0,0,0,0,0,0
1746602284091,0,0,0,0,0,0,0,0
1746602284131,0,0,0,0,0,0,0,0
1746602284171,0,0,0,0,0,0,0,0
1746602284211,0,0,0,0,0,0,0,0
1746602284251,0,0,0,0,0,0,0,0
1746602284291,0,0,0,0,0,0,0,0
1746602284331,0,0,0,0,0,0,0,0
1746602284371,0,0,0,0,0,0,0,0
1746602284411,0,0,0,0,0,0,0,0
1746602284451,0,0,0,0,0,0,0,0
1746602284491,0,0,0,0,0,0,0,0
1746602284531,0,0,0,0,0,0,0,0
1746602284571,0,0,0,0,0,0,0,0
1746602284611,0,0,0,0,0,0,0,0
1746602284651,0,0,0,0,0,0,0,0
1746602284691,0,0,0,0,0,0,0,0
1746602284731,0,0,0,0,0,0,0,0
1746602284771,0,0,0,0,0,0,0,0
1746602284811,0,0,0,0,0,0,0,0
1746602284851,0,0,0,0,0,0,0,0
1746602284891,0,0,0,0,0,0,0,0
1746602284931,0,0,0,0,0,0,0,0
1746602284971,0,0,0,0,0,0,0,0
1746602285011,0,0,0,0,0,0,0,0
1746602285051,0,0,0,0,0,0,0,0
1746602285091,0,0,0,0,0,0,0,0
1746602285131,0,0,0,0,0,0,0,0
1746602285171,0,0,0,0,0,0,0,0
1746602285211,0,0,0,0,0,0,0,0
1746602285251,0,0,0,0,0,0,0,0
1746602285291,0,0,0,0,0,0,0,0
1746602285331,0,0,0,0,0,0,0,0
1746602285371,0,0,0,0,0,0,0,0
1746602285411,0,0,0,0,0,0,0,0
1746602285451,0,0,0,0,0,0,0,0
1746602285491,0,0,0,0,0,0,0,0
1746602285531,0,0,0,0,0,0,0,0
1746602285571,0,0,0,0,0,0,0,0
1746602285611,0,0,0,0,0,0,0,0
